ID,User,rating,date,review
21,n*****y,"5 Sao (13,6k)","2023-07-10 21:28 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","n*****y2023-07-10 21:28 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)Shop chuẩn bị hàng và giao hàng khá nhanh đóng gói cẩn thận và đẹp mắt  Chất mềm mịn fom áo cx đẹp nữa  Mn nên mua nha 🥰 0:09   phản hồi của Người Bán♥️ Cloudzy rất vui khi mang lại sự hài lòng cho quý khách hàng. Cảm ơn 0uqew18nb7 đã tin tưởng mua hàng tại shop. Hy vọng được phục vụ bạn trong những đơn hàng tiếp theo ạ. Chúc bạn và gia đình nhiều niềm vui và sức khoẻ ạ. 😘 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁29báo cáo"
21,41f7ez6ajx,"5 Sao (13,6k)","2023-10-29 11:49 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","41f7ez6ajx2023-10-29 11:49 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)Đúng với mô tả: ĐúngChất liệu: CottonMàu sắc: Quả mơChất liệu sản phẩm và tốc độ giao hàng khỏi chê nhé, shop đóng góp rất cẩn thận và áo cũng đúng form, nên mua 0:07     phản hồi của Người Bán♥️ Cloudzy rất vui khi mang lại sự hài lòng cho quý khách hàng. Cảm ơn 41f7ez6ajx đã tin tưởng mua hàng tại shop. Hy vọng được phục vụ bạn trong những đơn hàng tiếp theo ạ. Chúc bạn và gia đình nhiều niềm vui và sức khoẻ ạ. 😘 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁32báo cáo"
21,anguyentruong184,"5 Sao (13,6k)","2023-10-02 17:00 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)","anguyentruong1842023-10-02 17:00 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)Màu sắc: hồngChất liệu: không bít nữaĐúng với mô tả: mát nha, mải đẹp mêXinh nha mọi ngừi ơi xinh vãi shop đáng iuu 10 điểm k có nhưng rất yêuu 0:04 phản hồi của Người Bán❤ Cloudzy cảm ơn anguyentruong184 đã tin tưởng và sử dụng sản phẩm của shop. Những đánh giá của bạn là động lực để shop cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. Shop kính chúc quý khách hàng nhiều sức khỏe và niềm vui😘. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁25báo cáo"
21,metintinnguyen,"5 Sao (13,6k)","2023-06-16 14:02 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","metintinnguyen2023-06-16 14:02 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)Size To lắm á nhe mn! 54kg, m58, size M là rộng thoải mái luôn á! Vải dày dặn xịn mịn, màu sắc và chất in kute    phản hồi của Người Bán♥️ Cloudzy rất vui khi mang lại sự hài lòng cho quý khách hàng. Cảm ơn metintinnguyen đã tin tưởng mua hàng tại shop. Hy vọng được phục vụ bạn trong những đơn hàng tiếp theo ạ. Chúc bạn và gia đình nhiều niềm vui và sức khoẻ ạ. 😘 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁30báo cáo"
21,t*****2,"5 Sao (13,6k)","2023-08-02 20:45 | Phân loại hàng: - RED,M(40-58kg,1m40-1m62)","t*****22023-08-02 20:45 | Phân loại hàng: - RED,M(40-58kg,1m40-1m62)Chất liệu: Vải cottonĐúng với mô tả: ĐúngMàu sắc: Đỏ tươiÁo form rộng, mình khoảng 60kg 1m56 mặc size M vẫn còn rộng rãi thoải mái, vừa phủ mông. Áo đẹp may chỉnh chu, vải dày dặn, ko bị mỏng chảy. Shop chuẩn bị và shipper giao hàng nhanh. 0:08   phản hồi của Người Bán♥️ Cloudzy rất vui khi mang lại sự hài lòng cho quý khách hàng. Cảm ơn thaothao0312 đã tin tưởng mua hàng tại shop. Hy vọng được phục vụ bạn trong những đơn hàng tiếp theo ạ. Chúc bạn và gia đình nhiều niềm vui và sức khoẻ ạ. 😘 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁19báo cáo"
21,bolinhphm909,"5 Sao (13,6k)","2023-07-15 12:32 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","bolinhphm9092023-07-15 12:32 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)Chất liệu: dày dặnMàu sắc: beĐúng với mô tả: ĐúngÁo đẹp lắm mọi người ơi,chất vải dày dặn mát, may bo cổ , hình in đẹp rõ nét lắm nha . Nói chung ưng lắm nhe shop ơiiii 😘😘😘 0:09    phản hồi của Người Bán♥️ Cloudzy rất vui khi mang lại sự hài lòng cho quý khách hàng. Cảm ơn bolinhphm909 đã tin tưởng mua hàng tại shop. Hy vọng được phục vụ bạn trong những đơn hàng tiếp theo ạ. Chúc bạn và gia đình nhiều niềm vui và sức khoẻ ạ. 😘 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁35báo cáo"
21,rszl8znlqr,"5 Sao (13,6k)","2023-10-08 19:18 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","rszl8znlqr2023-10-08 19:18 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)Đúng với mô tả: đúng với mô tảMàu sắc: đenChất liệu: vải thun dễ chịuHàng xịn giá rẻ mình mua hàng chỉ tốn vài chục vì có mã giảm của shoppe và shop quá rẻ cho 1 sản phẩm hàng giao nhanh mới đặt đc hai hôm mà hàng đã về rồi hàng đẹp chất lượng giá thành rẻ tiện lợi mặc đi học đi chơi đều được..... Hàng mẫu mã đẹp tiện lợi thịnh hành giới trẻ hiện nay yêu thích hàng ổn áp chất lượng cao mình đánh giá sản phẩm 5 sao .  .  . 0:23   phản hồi của Người BánCảm ơn những phản hồi đầy dễ thương của rszl8znlqr ạ! Những đánh giá của bạn là động lực để Cloudzy cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁17báo cáo"
21,thanhtha2705,"5 Sao (13,6k)","2023-09-17 10:43 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","thanhtha27052023-09-17 10:43 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)M 1m65 mặc size M vừa tới mông đủ đẹp nếu muốn dài qa mông thì mặc size L , chất liệu vải đẹp giá ổn 0:22     phản hồi của Người Bán♥️ Cloudzy rất vui khi mang lại sự hài lòng cho quý khách hàng. Cảm ơn thanhtha2705 đã tin tưởng mua hàng tại shop. Hy vọng được phục vụ bạn trong những đơn hàng tiếp theo ạ. Chúc bạn và gia đình nhiều niềm vui và sức khoẻ ạ. 😘 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁19báo cáo"
21,havanthang.deptrai,"5 Sao (13,6k)","2023-09-04 14:05 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","havanthang.deptrai2023-09-04 14:05 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)Màu sắc: hồng nhạtChất liệu: cọtonĐúng với mô tả: khá ổnÁo mỏng mát , hài lòng giao nhanh ship Thân Thiện giá ổn đóng gói kĩ cho shop 5sao 0:08 phản hồi của Người BánCảm ơn những phản hồi đầy dễ thương của havanthang.deptrai ạ! Những đánh giá của bạn là động lực để Cloudzy cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁13báo cáo"
21,m*****1,"5 Sao (13,6k)","2023-07-09 10:10 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)","m*****12023-07-09 10:10 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)Màu sắc: trắngĐúng với mô tả: áo giống như hình ạChất liệu: vải thunShop dễ thương cực Đóng gói cận thận Đem áo ra nghe toàn mùi thơm nhẹ dễ chịu cực áo vải chất lượng lắm í Hàng giao nhanh nữa rất chi là hài lòng luôn 0:05  phản hồi của Người Bán♥️ Cloudzy rất vui khi mang lại sự hài lòng cho quý khách hàng. Cảm ơn mnguyn831 đã tin tưởng mua hàng tại shop. Hy vọng được phục vụ bạn trong những đơn hàng tiếp theo ạ. Chúc bạn và gia đình nhiều niềm vui và sức khoẻ ạ. 😘 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁9báo cáo"
21,n*****5,"5 Sao (13,6k)","2023-07-30 12:13 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)","n*****52023-07-30 12:13 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)Chất liệu: vải cottonĐúng với mô tả: chính xácMàu sắc: trắngShop giao cx khá nhanh, hình in của áo cx bth ko quá xuất sắc nhưng đc cái vải đẹp lắm nha. Áo mặc mát, sờ vào vải rất mịn thấm mồ hôi tốt 0:06   phản hồi của Người Bán❤ Cloudzy cảm ơn nguynthutho415 đã tin tưởng và sử dụng sản phẩm của shop. Những đánh giá của bạn là động lực để shop cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. Shop kính chúc quý khách hàng nhiều sức khỏe và niềm vui😘. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁12báo cáo"
21,tttnguyen11,"5 Sao (13,6k)","2023-08-23 11:45 | Phân loại hàng: - BE,XL(69-85kg,1m72-1m85","tttnguyen112023-08-23 11:45 | Phân loại hàng: - BE,XL(69-85kg,1m72-1m85Đúng với mô tả: đúngChất liệu: vảiMàu sắc: beáo đẹp vải k dày lắm nhưng vẫn oke tui m6 50kg mang XL nha mng bạn nào muốn mang rộng thì nên chọn XL 0:09 phản hồi của Người Bán♥️ Cloudzy rất vui khi mang lại sự hài lòng cho quý khách hàng. Cảm ơn tttnguyen11 đã tin tưởng mua hàng tại shop. Hy vọng được phục vụ bạn trong những đơn hàng tiếp theo ạ. Chúc bạn và gia đình nhiều niềm vui và sức khoẻ ạ. 😘 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁14báo cáo"
21,linhchi30092003,"5 Sao (13,6k)","2023-06-22 14:05 | Phân loại hàng: - TRẮNG,L(59-68kg,1m63-1m72)","linhchi300920032023-06-22 14:05 | Phân loại hàng: - TRẮNG,L(59-68kg,1m63-1m72)Màu sắc: đúng màuChất liệu: cottonĐúng với mô tả: đúng với mô tảVải oki lắm nhe. Rcm mọi người nên mua nheeeeeeee. Chúc brand sẽ được nhiều người biết hơn nheeeeeeeeeeee 0:14     phản hồi của Người Bán❤ Cloudzy cảm ơn linhchi30092003 đã tin tưởng và sử dụng sản phẩm của shop. Những đánh giá của bạn là động lực để shop cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. Shop kính chúc quý khách hàng nhiều sức khỏe và niềm vui😘. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁19báo cáo"
21,_.bnoc,"5 Sao (13,6k)","2023-07-01 17:20 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","_.bnoc2023-07-01 17:20 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)Chất liệu: vảiĐúng với mô tả: đúngMàu sắc: đenmua lần t2 của shop r, chất liệu vải đẹp ổn, tag mác đầy đủ 10000000đ. giá ok mn nên mua 0:06    phản hồi của Người BánCảm ơn những phản hồi đầy dễ thương của _.bexiu._ ạ! Những đánh giá của bạn là động lực để Cloudzy cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁13báo cáo"
21,miiimiii0909,"5 Sao (13,6k)","2023-08-05 16:34 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","miiimiii09092023-08-05 16:34 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)Màu sắc: hồng pastelChất liệu: cottonĐúng với mô tả: vải dày dặn, áo đẹp lw ạk mìh m58 38kg mặc size Mchưa giặt nên hk bt có xù lông hk 0:31  phản hồi của Người Bán♥️ Cloudzy rất vui khi mang lại sự hài lòng cho quý khách hàng. Cảm ơn miiimiii0909 đã tin tưởng mua hàng tại shop. Hy vọng được phục vụ bạn trong những đơn hàng tiếp theo ạ. Chúc bạn và gia đình nhiều niềm vui và sức khoẻ ạ. 😘 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁17báo cáo"
21,p*****7,"5 Sao (13,6k)","2023-08-09 17:08 | Phân loại hàng: - NÂU PENNY,L(59-68kg,1m63-1m72)","p*****72023-08-09 17:08 | Phân loại hàng: - NÂU PENNY,L(59-68kg,1m63-1m72)Chất liệu: cottonĐúng với mô tả: ChuẩnMàu sắc: nâu, giống trong hình mô tảform áo cũng như hình in khá chất lượng, chất vải tương đối ok, khá thoáng mát, mình 1m7, tầm 60kg mặc lên rất ổn, màu trên hình sáng hơn so vs bên ngoài nha, giao hàng nhanh, tầm 2 ngày là có hàng, đóng gói khá kĩ lưỡng 0:11 phản hồi của Người BánCảm ơn những phản hồi đầy dễ thương của phuoc_huytran7317 ạ! Những đánh giá của bạn là động lực để Cloudzy cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁8báo cáo"
21,vanly2005,"5 Sao (13,6k)","2023-08-26 20:17 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","vanly20052023-08-26 20:17 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)Mét 62 mặc size m nha vừa chuẩn đẹp luôn nha chất okela lắm luôn hợp với giá tiền má ta nói cái áo in hình nó đẹp gì đâu áo rẻ mà form nó ko bị mất form đâu ý 😍 0:10 phản hồi của Người BánCảm ơn những phản hồi đầy dễ thương của vanly2005 ạ! Những đánh giá của bạn là động lực để Cloudzy cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁10báo cáo"
21,minhth817,"5 Sao (13,6k)","2023-07-10 09:49 | Phân loại hàng: - XÁM SMOKE,L(59-68kg,1m63-1m72)","minhth8172023-07-10 09:49 | Phân loại hàng: - XÁM SMOKE,L(59-68kg,1m63-1m72)Màu sắc: xámĐúng với mô tả: yessChất liệu: vảiÁo đẹp mà rẻ nữa. Mặt mát lắm ạaa  Nói chung là rất đáng để mua í chắc tui phải mua hết tất cả các màu của mẫu này quáaa 0:26     phản hồi của Người Bán❤ Cloudzy cảm ơn minhth817 đã tin tưởng và sử dụng sản phẩm của shop. Những đánh giá của bạn là động lực để shop cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. Shop kính chúc quý khách hàng nhiều sức khỏe và niềm vui😘. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁13báo cáo"
21,4hwc_qt6bi,"5 Sao (13,6k)","2023-11-27 18:21 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","4hwc_qt6bi2023-11-27 18:21 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)Đúng với mô tả: đúngMàu sắc: đenChất liệu: cotton 100%Lần thứ 2 mua hàng của shop mà chất lượng vẫn như lần đầu tiên. Shop giao nhanh, chất vải đẹp với hình in sắc nét lắm 0:50     phản hồi của Người Bán♥️ Cloudzy rất vui khi mang lại sự hài lòng cho quý khách hàng. Cảm ơn 4hwc_qt6bi đã tin tưởng mua hàng tại shop. Hy vọng được phục vụ bạn trong những đơn hàng tiếp theo ạ. Chúc bạn và gia đình nhiều niềm vui và sức khoẻ ạ. 😘 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁6báo cáo"
21,giang220706,"5 Sao (13,6k)","2023-06-06 01:00 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)","giang2207062023-06-06 01:00 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)Màu sắc: đenChất liệu: cottonĐúng với mô tả: đúng vs mô tảÁo đẹp, giống ảnh, chất dày đẹp, mặc ko bị nóng, đúng form, nên mua nha mn 0:07   phản hồi của Người Bán❤ Cloudzy cảm ơn bạn đã tin tưởng và sử dụng sản phẩm của shop. Những đánh giá của bạn là động lực để shop cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. Shop kính chúc quý khách hàng nhiều sức khỏe và niềm vui😘. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁15báo cáo"
21,hoangthu_2912,"5 Sao (13,6k)","2023-08-14 17:48 | Phân loại hàng: - XÁM TITAN,L(59-68kg,1m63-1m72)","hoangthu_29122023-08-14 17:48 | Phân loại hàng: - XÁM TITAN,L(59-68kg,1m63-1m72)Đúng với mô tả: đúngMàu sắc: xám titanChất liệu: cotton mềnchất vải dẹp giống các brand khác .mk thích rộng nên chiều dài thấy ổn. chữ in mướt mà ko bt nó có giữ đc lâu ko do mk làm biếng giặt tay nên sợ chút thoi. nói chung là nên mua 😀🤡. 0:21    phản hồi của Người Bán♥️ Cloudzy rất vui khi mang lại sự hài lòng cho quý khách hàng. Cảm ơn hongthng291 đã tin tưởng mua hàng tại shop. Hy vọng được phục vụ bạn trong những đơn hàng tiếp theo ạ. Chúc bạn và gia đình nhiều niềm vui và sức khoẻ ạ. 😘 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁7báo cáo"
