ID,User,date,review,rating,type,sentiment,shop_id
9,h*****2,,"2024-05-19 05:40 | Phân loại hàng: Đen,LĐóng gói sản phẩm rất đẹp và chắc chắn Thời gian giao hàng rất nhanh",5.0,bot,,8YO
9,t*****9,,"2024-05-22 23:20 | Phân loại hàng: Đen,XLShopp giao hàng nhanh chóng lém, chất lượng sản phẩm okk, hình thêu đẹp",5.0,bot,,8YO
9,thanhmuoi1210,,"2024-07-09 14:43 | Phân loại hàng: Hồng,Mhàng đẹp giao nhanh sẽ ủng hộ lần sau shipper thân theiejn nhiệt tình",5.0,normal,,8YO
9,l*****3,,"2024-07-12 16:22 | Phân loại hàng: Đen,XLÁnh sáng đến trước âm thanh, vậy nên, ai đó dường như rất khôn ngoan cho đến khi họ cất lời.",5.0,bot,,8YO
9,cdvbdhbhd28489_gdhdh,,"2024-04-22 15:39 | Phân loại hàng: Kem,MGiao hàng nhanh. Đóng gói sản phẩm chắc chắn. Áo chất lượng ...",5.0,normal,"{'positive':90%,'negative':10%}",8YO
9,nan2203,,"2024-06-11 01:04 | Phân loại hàng: Đen,Lgiao hàng nhanh, đóng gói chắc chắn, cẩn thận, siêu mê đáng mua",5.0,normal,"{'positive':100%,'negative':0%}",8YO
9,ngchntrn790,,,5.0,normal,,8YO
9,joliiekim,,"2024-06-11 17:56 | Phân loại hàng: Đen,LVải ok trg tầm giá, hút mồ hôi hơi kém xíu nhưng ổn, shop giao hàng nhanh",5.0,normal,"{'positive':80%,'negative':20%}",8YO
9,nhiphan165,,"2024-05-17 11:33 | Phân loại hàng: Đen,LĐúng với mô tả: dúmChất liệu: tốtMàu sắc: đen, kem",5.0,normal,,8YO
9,ccoolls147,,"2024-05-22 04:12 | Phân loại hàng: Kem,MÁo mượt mặc thích. Giặt dễ bvsbsbxnwm xk ưmc nd d c c d dnxnd dnd d nx s dnxnd x7",5.0,normal,"{'positive':0%,'negative':100%}",8YO
9,r*****g,,"2024-07-22 12:13 | Phân loại hàng: Hồng,MMàu sắc: màu hồng pastelĐúng với mô tả: tạm ổnChất liệu: vải cotton mátGiao hàng nhanh,màu đẹp,nhưng mình thấy trên ảnh là hoạ tiết màu hồng đậm,còn áo mình chụp là màu hồng cánh sen ấy 0:12",4.0,normal,,8YO
9,trang_nguyen972,,"2024-05-08 20:17 | Phân loại hàng: Đen,XLai trên dưới 60kg tí xíu vẫn bon chen đc íiii nma tớ đặt nhầm màu nên hong ưng lắm vì chất vải đen thường nóng hơn á. với tớ chất này cũng khá nóng nhưng vải cũng dày dặn 0:23",4.0,normal,"{'positive':60%,'negative':40%}",8YO
9,o*****i,,,4.0,normal,,8YO
9,m*****2,,"2024-07-06 23:59 | Phân loại hàng: Đen,XLGiao nhanh đóng gói cẩn thận Áo hình đẹp, nét Chất áo hơi nóng nha",4.0,normal,,8YO
9,nhiophng700,,"2024-06-25 22:48 | Phân loại hàng: Đen,MGiá cả hợp lí shipper thân thiện nên mua nhaaaaaaaaaaaaaaaa.",4.0,normal,"{'positive':100%,'negative':0%}",8YO
9,lunthanh222,,"2024-08-02 14:59 | Phân loại hàng: Kem,LỞ ngoài nhìn sáng hơn trong ảnh rất nhiều",4.0,normal,"{'positive':0%,'negative':100%}",8YO
9,thylinhnguyn2512,,"2024-05-23 12:27 | Phân loại hàng: Đen,MMàu sắc: đenĐúng với mô tả: tạm ổnChất liệu: thun mỏngSo với giá này mà vải áo thì mình cũng không ưng lắm vải mỏng mặc lên không được thoải mái .Nhưng bù lại hình in khá xinh và lẻn from ổn 0:06",4.0,normal,"{'positive':60%,'negative':40%}",8YO
9,ho3_q3qgf7,,"2024-07-09 15:35 | Phân loại hàng: Hồng,LCổ áo nhỏ mặc hỏi khó chịu, chất vải thì ok k bị nóng, mong brand đổi size cổ áo nha",4.0,normal,"{'positive':40%,'negative':60%}",8YO
9,hingaday18,,"2024-06-20 03:56 | Phân loại hàng: Đen,LĐúng với mô tả: dung mo tMàu sắc: đenChất liệu: cottonvải cũng bình thường, không mát lắm nhưng mua với giá 120k thì cũng không đòi hỏi nhiều",4.0,normal,,8YO
9,nana1721.,,"2024-06-14 18:45 | Phân loại hàng: Kem,MMàu kén da dữ lắm, mình da hơi ngâm mặc lên nhìn đen kinh khủng nên cân nhắc",4.0,normal,,8YO
9,minnh146,,"2024-07-08 10:23 | Phân loại hàng: Xanh,XLÁo bị bẩn rất nhiều",4.0,normal,,8YO
9,t*****l,,,4.0,normal,,8YO
9,t*****6,,"2024-06-13 13:28 | Phân loại hàng: Đen,XLcổ áo hơi nhỏ",4.0,bot,"{'positive':0%,'negative':100%}",8YO
9,thao_linh15806,,"2024-05-17 13:19 | Phân loại hàng: Kem,Láo hơi mỏng xíu",4.0,normal,,8YO
9,y*****6,,"2024-08-03 00:15 | Phân loại hàng: Xanh,L",4.0,normal,,8YO
9,m*****p,,"2024-08-03 17:16 | Phân loại hàng: Đen,L",4.0,normal,"{'positive':50%,'negative':50%}",8YO
9,kxm_xiumin,,"2024-06-13 06:45 | Phân loại hàng: Kem,L",4.0,normal,,8YO
9,linhtrnkhnh001,,"2024-07-05 10:13 | Phân loại hàng: Đen,L",4.0,normal,,8YO
9,quyen170500,,"2024-06-29 08:44 | Phân loại hàng: Đen,M",4.0,normal,,8YO
9,thintng205,,"2024-06-12 19:16 | Phân loại hàng: Đen,L",4.0,normal,"{'positive':0%,'negative':100%}",8YO
9,mqvehz4iwd,,"2024-05-30 20:59 | Phân loại hàng: Đen,XL",4.0,normal,,8YO
9,7l29hpfmb3,,"2024-06-22 00:39 | Phân loại hàng: Kem,M",4.0,normal,"{'positive':100%,'negative':0%}",8YO
9,xm7v3jowge,,"2024-06-25 12:32 | Phân loại hàng: Hồng,M",4.0,normal,,8YO
9,huynphng541,,"2024-07-17 07:15 | Phân loại hàng: Đen,M",4.0,normal,,8YO
9,qunhnhtrn725,,"2024-07-26 21:48 | Phân loại hàng: Đen,M",4.0,normal,,8YO
9,nthu208,,"2024-07-07 16:43 | Phân loại hàng: Đen,M",4.0,normal,,8YO
9,50.khanhlinh8a8,,"2024-05-29 09:43 | Phân loại hàng: Đen,L",4.0,normal,,8YO
9,ngoc2109,,"2024-05-17 23:45 | Phân loại hàng: Đen,M",4.0,normal,,8YO
9,baonhy210,,"2024-05-10 19:46 | Phân loại hàng: Đen,M",4.0,normal,"{'positive':50%,'negative':50%}",8YO
9,subongnhi,,"2024-05-08 11:01 | Phân loại hàng: Đen,M",4.0,normal,,8YO
9,minhchau808,,"2024-05-08 08:25 | Phân loại hàng: Đen,L",4.0,normal,,8YO
9,cmlien728,,"2024-05-02 19:07 | Phân loại hàng: Kem,M",4.0,normal,,8YO
9,qd5kuygyvs,,"2024-04-23 16:29 | Phân loại hàng: Kem,M",4.0,normal,,8YO
9,hang_dua,,"2024-04-21 11:51 | Phân loại hàng: Kem,M",4.0,normal,,8YO
9,nguyenthilehoa1505,,"2024-04-18 14:31 | Phân loại hàng: Đen,XL",4.0,normal,,8YO
9,thanhquangbinh,,"2024-04-19 13:37 | Phân loại hàng: Đen,L",4.0,normal,,8YO
9,minhchau808,,"2024-05-08 08:25 | Phân loại hàng: Đen,L",4.0,normal,,8YO
9,cmlien728,,"2024-05-02 19:07 | Phân loại hàng: Kem,M",4.0,normal,"{'positive':0%,'negative':100%}",8YO
9,qd5kuygyvs,,"2024-04-23 16:29 | Phân loại hàng: Kem,M",4.0,normal,,8YO
9,hang_dua,,"2024-04-21 11:51 | Phân loại hàng: Kem,M",4.0,normal,,8YO
9,nguyenthilehoa1505,,"2024-04-18 14:31 | Phân loại hàng: Đen,XL",4.0,normal,"{'positive':0%,'negative':100%}",8YO
9,thanhquangbinh,,"2024-04-19 13:37 | Phân loại hàng: Đen,L",4.0,normal,,8YO
9,minhchau808,,"2024-05-08 08:25 | Phân loại hàng: Đen,L",4.0,normal,,8YO
9,cmlien728,,"2024-05-02 19:07 | Phân loại hàng: Kem,M",4.0,normal,,8YO
9,qd5kuygyvs,,"2024-04-23 16:29 | Phân loại hàng: Kem,M",4.0,normal,,8YO
9,hang_dua,,"2024-04-21 11:51 | Phân loại hàng: Kem,M",4.0,normal,,8YO
9,nguyenthilehoa1505,,"2024-04-18 14:31 | Phân loại hàng: Đen,XL",4.0,normal,,8YO
9,thanhquangbinh,,"2024-04-19 13:37 | Phân loại hàng: Đen,L",4.0,normal,,8YO
9,minhchau808,,"2024-05-08 08:25 | Phân loại hàng: Đen,L",4.0,normal,,8YO
9,cmlien728,,"2024-05-02 19:07 | Phân loại hàng: Kem,M",4.0,normal,"{'positive':0%,'negative':100%}",8YO
9,qd5kuygyvs,,"2024-04-23 16:29 | Phân loại hàng: Kem,M",4.0,normal,,8YO
9,hang_dua,,"2024-04-21 11:51 | Phân loại hàng: Kem,M",4.0,normal,,8YO
9,nguyenthilehoa1505,,"2024-04-18 14:31 | Phân loại hàng: Đen,XL",4.0,normal,,8YO
9,thanhquangbinh,,"2024-04-19 13:37 | Phân loại hàng: Đen,L",4.0,normal,,8YO
9,m*****1,,"2024-04-16 15:07 | Phân loại hàng: Đen,LMàu sắc: đenChất liệu: vải dàyĐúng với mô tả: không giống lắmLần đầu mua ở shop trải nghiệm hơi tệ. Chất áo nóng lắm mọi người, nó kiểu dày quá bị nóng ấy. Hình thêu đến tay mình có 1 chỗ nhỏ bị tróc sơn r. Và đặc biệt áo hôi nha, hôi lắm luôn ấy :))) 0:15",3.0,bot,,8YO
9,b*****6,,"2024-07-08 20:23 | Phân loại hàng: Đen,XLÁo thiết kế xinh như chất vải không thấm hút mồ hôi mặc khá nóng và khó chịu 0:08",3.0,normal,"{'positive':0%,'negative':100%}",8YO
9,h*****2,,"2024-06-11 09:16 | Phân loại hàng: Kem,LÁo chất hơi nóng mà màu bị hơi vàng ưuá mặc kén da cued bị đen den 0:04",3.0,bot,"{'positive':20%,'negative':80%}",8YO
9,thqunhngatrn578,,"2024-06-04 12:17 | Phân loại hàng: Đen,MLogo của brand ko thêu chỉ in sợ khi giặt sẽ bung",3.0,normal,"{'positive':0%,'negative':100%}",8YO
9,cobedth_08,,"2024-07-02 20:59 | Phân loại hàng: Kem,MMàu sắc: beĐúng với mô tả: đúngChất liệu: thun",3.0,normal,,8YO
9,cocaa20,,"2024-04-16 20:31 | Phân loại hàng: Kem,Mở ngoài màu vàng khè luôn nha chớ ko be xíu nào á, khác ảnh, vải chấp nhận dc",3.0,normal,"{'positive':10%,'negative':90%}",8YO
9,thanhnganguynth512,,"2024-05-10 15:51 | Phân loại hàng: Đen,Máo chất liệu nóng vải xấu không đẹp bằng cái trước mình cũng mua ở đây nhms kiểu dáng khác mình hơi ko hài lòng",2.0,normal,,8YO
9,t*****s,,"2024-05-11 18:07 | Phân loại hàng: Kem,XLMàu sắc: khôngHơi nóng chút , rộng rãi, hình như so với chất lượng vải áo 2 năm trước tệ hơn 1 chút 0:04",2.0,normal,"{'positive':30%,'negative':70%}",8YO
9,thuyduonh.,,"2024-04-21 11:49 | Phân loại hàng: Kem,LChất liệu: vải mỏng lộ",2.0,normal,,8YO
9,trantien232,,"2024-08-01 11:50 | Phân loại hàng: Kem,M",2.0,normal,"{'positive':0%,'negative':100%}",8YO
9,j*****n,,"2024-06-02 00:40 | Phân loại hàng: Hồng,M",2.0,normal,,8YO
9,manhninh052,,"2024-06-17 19:36 | Phân loại hàng: Đen,M",2.0,normal,,8YO
9,Người dùng Shopee,,"2024-05-12 23:10 | Phân loại hàng: Đen,MChất áo dày, mặc khá là bí, nóng. Hi vọng shop cải thiện chất vải. Sẽ không mua lại lần sau.",2.0,bot,"{'positive':0%,'negative':100%}",8YO
9,dngluthnh,,"2024-05-31 04:44 | Phân loại hàng: Đen,M",2.0,normal,,8YO
9,vancjodien,,"2024-07-27 11:08 | Phân loại hàng: Kem,M",2.0,normal,"{'positive':50%,'negative':50%}",8YO
9,7ot3s0i643,,"2024-05-08 12:32 | Phân loại hàng: Kem,LVải nóng k giống vải lúc trước, phải chăng chất lượng shop đi xuống",1.0,normal,"{'positive':0%,'negative':100%}",8YO
9,_phuongthao89,,"2024-06-27 10:33 | Phân loại hàng: Kem,L",1.0,normal,,8YO
9,iic6xd5xqm,,"2024-06-24 14:45 | Phân loại hàng: Kem,M",1.0,normal,"{'positive':0%,'negative':100%}",8YO
4,se97o594mo,"2024-08-04 15:13 | Phân loại hàng: - XÁM TITAN,L(59-68kg,1m63-1m72)","Chất liệu: cotonMàu sắc: Hồng , xám titanĐúng với mô tả: đúng như trên hình và giới thiệuHàng về tay ưng lắm nha , màu đẹp, vải mịn mặc mát , hình in sắc nét .",5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
4,c*****4,"2024-08-08 15:24 | Phân loại hàng: - RÊU MOSS,M(40-58kg,1m40-1m62)",Màu sắc: xinhChất liệu: okĐúng với mô tả: okgiao hàng hơi lâu nhma giá rẻ nên đợi cũng oke nên mua 0:28,5.0,normal,"{'positive':75%,'negative':25%}",Cloudzy
4,auynguyenhongnhi,"2024-08-07 19:26 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Đúng với mô tả: đúngMàu sắc: đenChất liệu: cottonÁo đẹp , hình in sắc nét, 1m65 46kg mặc M là vừa đẹp ạ",5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
4,v34tkzjz0r,"2024-08-09 00:05 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Chất liệu: tamMàu sắc: đenĐúng với mô tả: đúngChất lần này thấy không mềm mát dày như lần trước nhị Hơi nóng Nhưnh vẫn khá đẹp Khum biết có thấm hút tốt không 0:21,5.0,normal,"{'positive':40%,'negative':60%}",Cloudzy
4,mplqrd9irk,"2024-08-10 17:14 | Phân loại hàng: - HỒNG PASTEL,L(59-68kg,1m63-1m72)","Ảnh minh hoạ . Shop giao hàng nhanh , áo đẹp lắm nha . Quả là ko phí tiền. 0:07",5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
4,c*****4,"2024-08-08 15:23 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",Đúng với mô tả: okChất liệu: okMàu sắc: okgiao hàng hơi lâu size M mà thấy bự lắm giá rẻ nên mua thì đợi cũng oke 0:17,5.0,normal,"{'positive':60%,'negative':40%}",Cloudzy
4,mplqrd9irk,"2024-08-10 13:53 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",0:06,5.0,normal,"{'positive':50%,'negative':50%}",Cloudzy
4,linhgia23,"2024-08-06 19:51 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85",,5.0,normal,,Cloudzy
4,zt9xvp_kuo,"2024-08-08 16:13 | Phân loại hàng: - XÁM TITAN,L(59-68kg,1m63-1m72)",,5.0,normal,,Cloudzy
4,nobinobita970,"2024-08-09 21:45 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",,5.0,normal,,Cloudzy
4,lam__thu,"2024-08-11 18:49 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",,5.0,normal,,Cloudzy
1,nguyenvanlich,"2024-06-27 19:07 | Phân loại hàng: - XÁM TITAN,M(40-58kg,1m40-1m62)","Chất liệu: cottonĐúng với mô tả: giống hìnhMàu sắc: xámÁo đẹp lắm nha giống mẫu,chất lượng phù hợp với giá thành nè☺️lsau sẽ còn qlai tiếp 0:05",5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
1,hgiang88888,"2024-06-10 12:31 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72","Chất liệu: tốtMàu sắc: beĐúng với mô tả: chuẩnÁo đẹp còn tem mác đầy đủ,chất vải thì dày dặn,mềm mịn,chi tiết may không có lỗi hay thừa chỉ,quá ổn số với giá tiền 0:16",5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
1,n*****1,"2024-07-10 11:23 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Đúng với mô tả: đúngMàu sắc: đenGiao hàng nhanh, shipper thân thiện, áo đúng size, shop tư vấn nhiệt tình, lần sau sẽ ủng hộ shoppp 0:15",5.0,bot,"{'positive':100%,'negative':0%}",Cloudzy
1,pdthien1402,"2024-07-02 17:47 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",Chất liệu: depĐúng với mô tả: dungMàu sắc: hongÁo đẹp hơn mong đợi luôn ấy. Vải dày dặn mà ko nóng đâu nha. Đường may đẹp kin kít luôn. Đáng tiền lắm nhé mọi người. Giao hàng 3 ngày ạ 0:22,5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
1,9cicnvv813,"2024-07-04 16:55 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72","Màu sắc: đenĐúng với mô tả: áo dày dặnÁo dày dặn , sờ chất mịn đúng với hình ảnh minh họa. Sẽ quay lại ủng hộ shop típ",5.0,normal,"{'positive':95%,'negative':5%}",Cloudzy
1,tpthao2901,"2024-07-08 23:01 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85",Chất liệu: okMàu sắc: denĐúng với mô tả: dungSp oke Phu hop vs Gia tien nen mua nha man cái tuổi chênh vênh này chạm vào đâu cũng thấy dang dở 0:07,5.0,normal,"{'positive':40%,'negative':60%}",Cloudzy
1,bchdipnngth,"2024-07-10 14:46 | Phân loại hàng: - NÂU PENNY,L(59-68kg,1m63-1m72",Màu sắc: naauĐúng với mô tả: đúngĐpej chất đỉnh luôn màu cũng đẹp nchung hết ý hêhhhh,5.0,normal,"{'positive':90%,'negative':10%}",Cloudzy
1,thuvydngth,"2024-08-06 14:06 | Phân loại hàng: - BE,XL(69-85kg,1m72-1m85","Áo đẹp chất vải xịn, mặc mát, thoải mái cực. Chắc chắn sẽ ủng họi (hình ảnh mang tính chất nhận xu video mới là hàng của shop ạ) 0:16",5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
1,r79p42kxzx,"2024-08-05 07:40 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Đúng với mô tả: chất okChất liệu: dày dặnMàu sắc: đenChất đẹp mọi người nên mua nhé 0:36,5.0,normal,"{'positive':90%,'negative':10%}",Cloudzy
1,_thithaoo,"2024-08-03 16:03 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",hình ảnh chỉ mang tính chất nhận xu áo dẻ đẹp chất lượng với số tiền bỏ ra thấy rất hài lòng sẽ quay lại tiếp tục ủng hộ shop ne tư vấn nhiệt tình giao hàng đúng thời gian 0:26,5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
1,n*****t,"2024-07-28 08:04 | Phân loại hàng: - RÊU MOSS,M(40-58kg,1m40-1m62)","Đẹp lứm mn ơi, chất vải mát. Shop rep nhanh. Mình m62 55kg shop tư vấn mặc size M, về thử thì dài rộng đều đẹp thật",5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
1,t*****2,"2024-07-01 23:12 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Chất liệu: thunnĐúng với mô tả: đúmMàu sắc: be:> áo dễ thương ạ cảm ơn shop nhé giâ cả tb chất lươnng áo tốt rep tn nhiệt tìn hihi ❤️😘😘😘 0:08,5.0,bot,"{'positive':100%,'negative':0%}",Cloudzy
1,phuongphuonghuong2007,"2024-06-15 14:30 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72",😄Thời gian vận chuyển rất hợp lí. Tôi đã đặt hàng với tâm thế hào hứng chờ đợi để được trải nghiệm sản phẩm và tôi không hề bị chờ mỏi cổ. Có thể thấy bên vận chuyển không quản ngại thời tiết và đường xá xa xôi để đưa sản phẩm cho tôi trong thời gian ngắn nhất.,5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
1,ususs657,"2024-07-29 11:09 | Phân loại hàng: - TRẮNG,L(59-68kg,1m63-1m72",Chất liệu: cottonMàu sắc: trắngĐúng với mô tả: áo đẹp nha form dáng basic giá thành 100k quá hời,5.0,normal,"{'positive':80%,'negative':20%}",Cloudzy
1,nguyenhongthuy2003.,"2024-06-29 23:16 | Phân loại hàng: - XÁM TITAN,L(59-68kg,1m63-1m72",Size L đối v m6 như tui là rộng nha. Ưng lắm á mà sao tui giận mới có lầm mà đám mây màu trắng của tui thành mây đen luôn dạ :)) bùn 0:17,5.0,normal,"{'positive':70%,'negative':30%}",Cloudzy
1,maiqueen_0708,"2024-06-19 15:54 | Phân loại hàng: - NÂU PENNY,M(40-58kg,1m40-1m62)","Chất liệu: thun cottonĐúng với mô tả: đúngMàu sắc: nâuáo xinh nha,tui m50 mua size M mặc vừa in lun 0:18",5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
1,nguyen..ngoc_08,"2024-07-28 08:35 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72","Màu sắc: màu kemChất liệu: vảiĐúng với mô tả: đúngÁo quá đẹp, giống hình. Vải quá chất lượng. Ban đầu nhìn giá cũng ngại nhưng mà nhânn về thật sự đáng tiền. Áo form to nên cân nhắc 0:14",5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
1,quynhhuongg2512,"2024-07-09 11:38 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Màu sắc: đenĐúng với mô tả: đúngĐã mua lần thứ 3 áo xinh giá rẻ sẽ ủng hộ shop lâu dàiiiii 0:06,5.0,normal,"{'positive':80%,'negative':20%}",Cloudzy
1,n*****n,"2024-07-01 22:14 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85","Đúng với mô tả: đúngMàu sắc: đenChất liệu: kh btÁo xinh lắm nha, vãi dày dặn đẹp. Áo rẻ mà chất lượng miễn chê 0:06",5.0,bot,"{'positive':100%,'negative':0%}",Cloudzy
1,_*****y,"2024-07-24 08:54 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","Giao hàng nhanh, đóng gói cẩn thận, mới đầu mình bị nhầm đơn nhưng shop xử lí rất nhiệt tình và nhanh chóng. Xứng đáng mua đi mua lại nhé!",5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
1,anguyen2505,"2024-07-05 11:44 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72",Chất liệu: cottonMàu sắc: kemĐúng với mô tả: đẹpĐồ đẹp đúng đỉnh luôn phù hợp vs gái tiền đúng rẽ mua mặt thích lắm nên chọn hơn 1 size để giặc nó còn rút lại là ok nha 0:06,5.0,normal,"{'positive':80%,'negative':20%}",Cloudzy
